"Gene","Module","MM","MM_pval","GS_Tumor","GS_pval","SignificantModule"
"ATP1B2","grey",-0.672567650921964,4.30304793663444e-33,-0.343383272764879,4.4936878962695e-08,FALSE
"ATP2A3","grey",-0.336374530348563,8.72070548040881e-08,-0.303405092066859,1.59273869908709e-06,FALSE
"ATP2C2","grey",0.29504050433072,3.15272238590408e-06,0.414806311226483,1.93534657586897e-11,FALSE
"ATP5F1D","grey",-0.708303452664469,5.14167013501302e-38,-0.329853526120983,1.59264469012353e-07,FALSE
"ATP5F1E","grey",0.306478101775718,1.23270314137636e-06,0.2690074451337,2.30912442598311e-05,FALSE
"ATP5MG","grey",0.0346259307131369,0.592715761440724,-0.214947329004194,0.00078259654153391,FALSE
"ATP5MJ","grey",0.430579849710422,2.68265174179768e-12,-0.041666133073161,0.519738218091677,FALSE
"ATP5MK","grey",0.0661168834931244,0.306689789393233,0.0506135778758685,0.434126224694984,FALSE
"ATP5PF","grey",-0.228896425621586,0.000340146220595815,-0.305329109015487,1.35711451093754e-06,FALSE
"ATP5PO","grey",0.0729738729952457,0.25911960234502,-0.139455318911753,0.0304444415554944,FALSE
"ATP6V0A2","grey",0.654247323321638,7.93240893233138e-31,0.0700121181495723,0.279004454851751,FALSE
"ATP6V0B","grey",0.332323299605603,1.26988943440757e-07,0.0939455611098954,0.145928994035648,FALSE
"ATP6V0D2","grey",0.333646937495037,1.1238228814285e-07,0.241017331400965,0.000158101548871064,FALSE
"ATP6V1C2","grey",-0.2698227029708,2.17606530884886e-05,0.0675723092514466,0.296140844253595,FALSE
"ATP7B","grey",0.251239405814971,8.03200250811875e-05,0.0890297472413134,0.168306812373896,FALSE
"ATP8A1","grey",-0.110112094614734,0.0880634922222313,-0.444665372587175,4.20441188352499e-13,FALSE
"ATP9A","grey",0.454175824471163,1.14527909993934e-13,0.230719725237962,0.000303886319442262,FALSE
"ATRN","grey",0.271646340916722,1.90420780043089e-05,-0.195575266314545,0.00228943627637652,FALSE
"ATXN10","grey",0.4653783736883,2.34826010036347e-14,-0.227460822803221,0.000371483620189196,FALSE
"ATXN7L3","grey",0.57995663744596,4.64676480657461e-23,0.388013680264719,4.42070378606693e-10,FALSE
"AUTS2","grey",0.200788216700757,0.00173128714843423,0.169128425014436,0.00851569907283207,FALSE
"AVEN","grey",0.472551658908466,8.25487513758714e-15,0.0200125704432283,0.757249766456898,FALSE
"AVIL","grey",0.475196908782771,5.57931696808117e-15,0.136855150932223,0.0337104078556948,FALSE
"AVL9","grey",0.672001181412136,5.08468084235917e-33,0.412876130171899,2.44760028031507e-11,FALSE
"AVPR1A","grey",-0.129331353591158,0.0448823441161294,-0.225882716897073,0.000409013982543308,FALSE
"AZI2","grey",0.180245714649998,0.00500608947604387,-0.0285634851731946,0.659061590755732,FALSE
"AZIN2","grey",0.200668620416623,0.00174255636135288,0.373911896762082,2.05626957935635e-09,FALSE
"B3GALNT1","grey",0.553028625085281,1.04691491946991e-20,0.119664060016684,0.0636394735767657,FALSE
"B3GALT1","grey",-0.22516847674397,0.000427131394243861,-0.337448894426605,7.88629893901534e-08,FALSE
"B3GALT2","grey",0.331379888505863,1.38496035190115e-07,-0.0630827905274234,0.329466848324069,FALSE
"B3GALT5","grey",0.323053738220938,2.9407320218768e-07,0.43123316493715,2.46632072234496e-12,FALSE
"B3GALT5-AS1","grey",-0.0359382304905412,0.578764640801671,-0.00577982102038862,0.928874334357522,FALSE
"B3GAT3","grey",0.405340128657094,6.03561889895647e-11,0.274356358381741,1.55888983979317e-05,FALSE
"B3GNT6","grey",-0.521919534718214,3.06317479863706e-18,0.133943443994873,0.0377164563677057,FALSE
"B3GNT7","grey",-0.43186095134847,2.27450963563169e-12,0.0969734626836168,0.133317775527125,FALSE
"B3GNT9","grey",-0.470667311465794,1.08895753138368e-14,0.14438778931379,0.0249868173173363,FALSE
"B4GALNT1","grey",-0.362219542480682,6.96371508528576e-09,0.0974402579503998,0.131450497656331,FALSE
"B4GALT2","grey",-0.249805632336025,8.84772295466051e-05,-0.0621637179504877,0.336575921178088,FALSE
"B4GALT6","grey",0.420527723834681,9.56348132179442e-12,0.138954369446326,0.0310517742637433,FALSE
"B4GAT1","grey",-0.483458201436086,1.60587116536138e-15,-0.387459266093145,4.70264652713195e-10,FALSE
"B9D1","grey",-0.693853699878542,6.14166206255158e-36,-0.344481197540335,4.04434730002185e-08,FALSE
"BAAT","grey",0.129272842868355,0.0449801172964337,-0.0321562021157945,0.619378347721432,FALSE
"BACE2","grey",0.189485190366638,0.00314592551302578,0.286570804253604,6.16003409668707e-06,FALSE
"BAG1","grey",0.115986056123357,0.0722884927502855,0.111233489240124,0.0848556900638655,FALSE
"BAG3","grey",-0.00264161512368347,0.967458724000184,0.113129136883465,0.0796472371144268,FALSE
"BAG6","grey",-0.178615477083937,0.00542186554202346,7.72205041008188e-05,0.999048481447548,FALSE
"BAGE3","grey",-0.0087980547244507,0.891920055197973,0.0400173617238556,0.536407700992905,FALSE
"BAIAP2","grey",-0.0215218525041914,0.739579366804576,0.319081018458552,4.17896700900773e-07,FALSE
"BAIAP2-DT","grey",-0.51933940339735,4.78120219411892e-18,-0.0878591161527574,0.173994751639987,FALSE
"BAIAP2L2","grey",-0.330919595848925,1.44467913116097e-07,0.250442042203561,8.47649119157484e-05,FALSE
"BAMBI","grey",0.443871507527896,4.6780111582094e-13,0.126661371164944,0.0495292533908156,FALSE
"BANP","grey",-0.569099534719914,4.38222975404816e-22,-0.17656170394601,0.0059896235759639,FALSE
"BARX2","grey",-0.516341639765961,7.98268136507571e-18,-0.0385456426114546,0.55150960620545,FALSE
"BATF","grey",-0.0291169356985708,0.652882292308109,0.325090974101212,2.45098953879797e-07,FALSE
"BAZ2B","grey",0.614631324402816,1.98496022094561e-26,-0.0347533259498158,0.591354722806405,FALSE
"BBOX1","grey",0.0217683510744701,0.736706060797107,0.0603165584128885,0.351157909818998,FALSE
"BBS10","grey",0.57415400815211,1.5577281470294e-22,0.118481080939956,0.0663234874630521,FALSE
"BBS5","grey",0.260773523266986,4.16050310910341e-05,-0.129906801071512,0.0439302091609686,FALSE
"BCAM","grey",-0.50800582257656,3.2341374703785e-17,-0.181440508669722,0.0047198052817893,FALSE
"BCAP31","grey",0.228163781160477,0.00035581821521189,0.110315371798574,0.0874749054450718,FALSE
"BCAR3","grey",0.254989335110067,6.21987100576948e-05,0.403756134925293,7.2756611907212e-11,FALSE
"BCAS3","grey",0.387726855529242,4.56445491058031e-10,0.0225053919919234,0.728136695386209,FALSE
"BCHE","grey",0.173662434417162,0.00688171534401674,-0.165826552623949,0.00991398639130348,FALSE
"BCKDHB","grey",0.111252861619951,0.0848011109756184,-0.27121119527878,1.96599167113029e-05,FALSE
"BCKDK","grey",-0.118008463898552,0.0674213788033953,-0.170563046925519,0.00796484905140606,FALSE
"BCL10","grey",0.395986951026244,1.7937353911022e-10,0.41619998254886,1.63199164007245e-11,FALSE
"BCL11A","grey",-0.131093437870617,0.0420202331530907,-0.395277615232895,1.94551344051634e-10,FALSE
"BCL11B","grey",-0.485238396255387,1.22247559451509e-15,0.0921803287578796,0.153688704522956,FALSE
"BCL2","grey",-0.010824376555383,0.867235699780905,-0.275560132463646,1.42534063163463e-05,FALSE
"BCL2A1","grey",0.384239060683323,6.71913806895377e-10,0.132830880000165,0.0393500014029562,FALSE
"BCL2L1","grey",0.345062297798068,3.82437526878284e-08,0.539781043216391,1.26297795461335e-19,FALSE
"BCL2L10","grey",-0.626550141082356,1.09851592684068e-27,-0.380289953412127,1.03533067335517e-09,FALSE
"BCL2L11","grey",0.647977192390572,4.35662902232287e-30,0.22716532948993,0.00037825800020736,FALSE
"BCL2L14","grey",-0.0514023133945462,0.426988804019495,0.080872234966756,0.210935420919716,FALSE
"BCL2L15","grey",0.365691480601267,4.87237233115686e-09,0.237328936936078,0.000200451687460691,FALSE
"BCL6","grey",0.208957794722864,0.00110189458524355,0.139293795442135,0.0306391494351432,FALSE
"BCL7A","grey",-0.401662812216464,9.29957039733529e-11,-0.205125507466436,0.00136493726120024,FALSE
"BCO1","grey",0.176748366072153,0.00593590624218734,0.283615809346568,7.7425740019188e-06,FALSE
"BCO2","grey",0.378486163376605,1.25896019142565e-09,-0.133932461688397,0.0377322967869899,FALSE
"BCORP1","grey",-0.210830798462057,0.000991067915956679,-0.203655005984269,0.0014803138923777,FALSE
"BCR","grey",0.0531189578030809,0.411691622953449,0.224540966575549,0.000443660404287751,FALSE
"BCS1L","grey",0.307381509715585,1.14261800106003e-06,-0.000691212340155965,0.991482973131039,FALSE
"BDH1","grey",-0.341633673720271,5.31069434237765e-08,0.0172236626427293,0.790229412959547,FALSE
"BDKRB1","grey",0.136872032505842,0.0336882793897785,0.102492137887004,0.112509131201536,FALSE
"BDKRB2","grey",-0.0473459391512224,0.464415419054441,-0.067915019927956,0.293692398507059,FALSE
"BEGAIN","grey",-0.645478782988542,8.49360342059568e-30,-0.347541737863044,3.00864854319883e-08,FALSE
"BEND4","grey",-0.636937740603769,7.94646630968249e-29,-0.167081590693768,0.00936019425897015,FALSE
"BEND5","grey",0.0730421051936143,0.258673299869433,-0.308582250215759,1.03258581382244e-06,FALSE
"BEND6","grey",0.352306877340667,1.88618480318237e-08,0.0861388269997608,0.182610513842534,FALSE
"BEND7","grey",0.0248541299881511,0.701057656017901,-0.199634470875381,0.00184283312221376,FALSE
"BEST1","grey",-0.380190223295342,1.04661875105318e-09,0.00982347783264358,0.87941395813539,FALSE
"BET1","grey",0.481686839152141,2.10335541380683e-15,-0.110875924383188,0.0858681604055253,FALSE
"BEX2","grey",-0.545213348610556,4.60999162683011e-20,-0.433302549480545,1.88742799827202e-12,FALSE
"BEX4","grey",0.229498221388366,0.000327755837295668,-0.313942144199565,6.53500037209408e-07,FALSE
"BFAR","grey",0.509949911974898,2.34171281852752e-17,0.268941614923997,2.32019784856261e-05,FALSE
"BHLHE41","grey",0.273881795439644,1.61472817742177e-05,0.353343777221505,1.70219829668622e-08,FALSE
"BICC1","grey",0.24426660939595,0.00012787908573535,-0.0441246172539074,0.495385022643737,FALSE
"BICDL1","grey",-0.174634791753976,0.00657011613239138,0.0997745236333896,0.122413748931229,FALSE
"BICRAL","grey",0.248334376278781,9.76517918864705e-05,-0.136366156973603,0.0343567659326522,FALSE
"BIK","grey",-0.0994543987769471,0.123623722142946,0.33732347442554,7.97959344760375e-08,FALSE
"BIN3","grey",0.0335915079940145,0.603819551656384,0.225660715306851,0.00041456740771836,FALSE
"BIN3-IT1","grey",0.129179444150813,0.0451365591673924,0.179383476485453,0.00522228265160859,FALSE
"BIRC5","grey",-0.0943558333050865,0.144168925927903,0.162854182665937,0.0113427617093672,FALSE
"BIVM","grey",-0.284771259748413,7.08256361830725e-06,-0.260846849175265,4.13909807371889e-05,FALSE
"BLM","grey",0.504606197934236,5.66020549662268e-17,0.230189859986216,0.000314034588133925,FALSE
"BLNK","grey",0.121102455446617,0.0604967464835596,-0.184432868528416,0.00406634141128989,FALSE
"BLOC1S4","grey",-0.350672957363817,2.21563205211458e-08,-0.0767503366009783,0.235210798738057,FALSE
"BLTP1","grey",0.635676218122353,1.09906480131633e-28,-0.102989300341518,0.110767075333885,FALSE
"BLTP3A","grey",-0.174600225057815,0.00658097342925719,-0.310389958271913,8.85838111758387e-07,FALSE
"BLVRB","grey",0.0804362256544354,0.213414607817115,0.246203736155903,0.000112531062189234,FALSE
"BLZF1","grey",0.757472898756306,3.7552267111131e-46,0.411368765565302,2.93718148332686e-11,FALSE
"BMAL1","grey",0.511632013077792,1.76799917946118e-17,0.293828480007521,3.47446392433795e-06,FALSE
"BMERB1","grey",0.101352617877026,0.116582961740689,0.177703363278267,0.00566777089852824,FALSE
"BMF","grey",-0.0195168630438435,0.763081547141093,0.113866083819459,0.0776934554941322,FALSE
"BMP2","grey",-0.132546279748199,0.0397773311983254,0.0967837617484927,0.134082422263813,FALSE
"BMP3","grey",-0.151348514588762,0.0187278888191229,-0.0982404290952578,0.128296598139624,FALSE
"BMP4","grey",0.0473834786832595,0.464060941311883,0.39367613277159,2.33544722686519e-10,FALSE
"BMP6","grey",-0.0816767169689055,0.206415528974758,-0.115407704170842,0.0737317513683192,FALSE
"BMP7","grey",-0.439513316242156,8.3640092746743e-13,0.111593181417401,0.0838468993046081,FALSE
"BMP8A","grey",0.239490096272478,0.000174505889596842,0.393432830381207,2.40096502974606e-10,FALSE
"BMP8B","grey",-0.203086282392951,0.00152728187357777,0.138687956772574,0.0313789512610436,FALSE
"BMPR1B","grey",0.318839935285559,4.26834783797592e-07,0.134513444470923,0.0369019948012759,FALSE
"BMX","grey",0.130396679851515,0.0431330647453417,-0.221371120742422,0.000536604596586777,FALSE
"BNIP5","grey",0.0824588221158863,0.202088762341422,0.0967194869439416,0.134342264273367,FALSE
"BOC","grey",0.126929534825603,0.0490451112873713,0.0979146718498889,0.129573452182767,FALSE
"BOD1","grey",-0.268661517800562,2.36787729856945e-05,-0.296217851191361,2.86751852725398e-06,FALSE
"BOD1L1","grey",0.747587567935082,2.29562800300684e-44,0.0772931834043672,0.231905951207064,FALSE
"BOLA3","grey",-0.265792954403532,2.91253050641426e-05,-0.0456017557723899,0.481049452364574,FALSE
"BORCS5","grey",-0.233104961323894,0.000261869814770868,0.00139475663698707,0.982814989716573,FALSE
"BPGM","grey",0.565732157489262,8.64385014078923e-22,0.342222272110059,5.02104877654432e-08,FALSE
"BPHL","grey",0.297874841605814,2.50750016369006e-06,-0.133860738140852,0.0378358861966334,FALSE
"BPIFA1","grey",-0.216123905150287,0.000730922941673269,0.0250709021238456,0.698576754840419,FALSE
"BPIFB1","grey",0.162801787954961,0.0113694978219723,0.304375073665168,1.46944858812751e-06,FALSE
"BPNT2","grey",0.419703789508463,1.05940116506852e-11,0.120571828376725,0.0616408911776472,FALSE
"BPTF","grey",0.617892183328488,9.1032255907962e-27,-0.00215818335416831,0.973411540685138,FALSE
"BRAF","grey",0.325216030362744,2.42362879815672e-07,-0.240043080519877,0.000168390679455503,FALSE
"BRCC3","grey",0.537878851798509,1.78977923153463e-19,0.221561978755538,0.000530534140749707,FALSE
"BRD10","grey",0.462032319696192,3.79255419948204e-14,-0.0311150051261071,0.630772516026137,FALSE
"BRD8","grey",0.532535689909633,4.70983365520282e-19,-0.081002676409946,0.21019775812704,FALSE
"BRD9","grey",0.550707859409146,1.63247640016545e-20,0.353646236302019,1.65187742997017e-08,FALSE
"BRF2","grey",0.325323417161311,2.40036812150891e-07,0.110232832973014,0.0877135142254875,FALSE
"BRINP3","grey",-0.256784751542366,5.49555497488738e-05,-0.0644556114354084,0.319029429432785,FALSE
"BRMS1","grey",0.4644525621048,2.68272414187297e-14,0.0663316627513139,0.30511769783241,FALSE
"BROX","grey",0.73204856705414,1.01585050140778e-41,0.489263987233784,6.55827725854757e-16,FALSE
"BSCL2","grey",0.168687975537777,0.00869147932648707,-0.102259340283066,0.11333219730096,FALSE
"BST2","grey",0.558584346785608,3.56358097083073e-21,0.429906937485046,2.92477549097041e-12,FALSE
"BTBD3","grey",0.31270110623854,7.27103634931148e-07,0.0668341106675092,0.3014607842897,FALSE
"BTBD6","grey",-0.227416394201357,0.000372494924713138,-0.0354165865761671,0.584291890642818,FALSE
"BTBD8","grey",0.384725610879824,6.36804630348435e-10,-0.121582496818302,0.0594767991793314,FALSE
"BTD","grey",-0.105529455152743,0.102194465003762,-0.358399340134163,1.0265314837036e-08,FALSE
"BTF3L4","grey",0.236146274751668,0.000216132639781389,0.0986882535632566,0.126557175718025,FALSE
"BTG1","grey",-0.0893272470406863,0.166883653787639,-0.278753521369855,1.12161594898569e-05,FALSE
"BTG2","grey",-0.385950814471163,5.56090318325568e-10,-0.52619766121209,1.45179661986912e-18,FALSE
"BTN2A2","grey",0.514810694001645,1.03512306941201e-17,0.213714317326338,0.000840348325741043,FALSE
"BTNL8","grey",0.0823948522606315,0.202440170416971,0.0827224526863812,0.200645212730989,FALSE
"BTRC","grey",0.524906457413492,1.82077723891251e-18,-0.0672458768469952,0.298485579921644,FALSE
"BUD23","grey",0.538350500789362,1.64190514552195e-19,0.14781546770572,0.0217098585710042,FALSE
"BYSL","grey",0.16705467005923,0.00937177921001025,0.0351712668247536,0.586899668066054,FALSE
"BZW2","grey",0.505550898537563,4.8479412429358e-17,0.260765088106444,4.16297215333937e-05,FALSE
"C10orf88","grey",0.609047018290189,7.38714447758396e-26,-0.00785865534820352,0.903400574628631,FALSE
"C11orf96","grey",-0.332096164110029,1.29672311325126e-07,-0.0475391262241037,0.462592793154106,FALSE
"C12orf56","grey",0.125339170606298,0.0519749568790157,0.261724591077831,3.89080140481348e-05,FALSE
"C12orf57","grey",0.0937274035024299,0.146871521810271,-0.0885224746492174,0.170754315192777,FALSE
"C12orf75","grey",0.288940353849711,5.1184678821067e-06,0.159852022032716,0.012967279911817,FALSE
"C14orf132","grey",-0.356237029856751,1.27580437474945e-08,-0.118698648138206,0.065823020207848,FALSE
"C15orf61","grey",-0.0615862177945237,0.341092696000106,-0.333383132643456,1.15158083469813e-07,FALSE
"C16orf54","grey",-0.179765811609376,0.00512540426205634,-0.0719599360743573,0.265814199022261,FALSE
"C16orf74","grey",-0.261009926816847,4.09186470269966e-05,0.143527571355009,0.0258730985486392,FALSE
"C16orf87","grey",0.640616031876796,3.06007733051538e-29,0.298384486886161,2.40573186329359e-06,FALSE
"C16orf89","grey",-0.204606838145216,0.0014046566812219,-0.284678205105337,7.13367220110474e-06,FALSE
"C17orf58","grey",-0.442736817118602,5.44641051666778e-13,-0.312563097723381,7.35762608998668e-07,FALSE
"C18orf54","grey",0.546467638034077,3.64340248906343e-20,0.197561063542653,0.00205991862644463,FALSE
"C19orf12","grey",-0.584608663111636,1.73126120525851e-23,-0.174075784982426,0.00674767685275709,FALSE
"C19orf33","grey",0.00116685162115984,0.985622710822267,0.451542158200921,1.64845282556867e-13,FALSE
"C19orf48P","grey",-0.350464603645599,2.26143592468934e-08,-0.0840355353464907,0.193566533506245,FALSE
"C1QBP","grey",0.491541918414734,4.59378360206383e-16,-0.15814021606423,0.0139823190144665,FALSE
"C1QTNF2","grey",-0.529531860170601,8.05362393905629e-19,-0.0715978161619065,0.268233551774958,FALSE
"C1QTNF3","grey",0.418079904777508,1.29509810600899e-11,0.343098111054814,4.61804110853706e-08,FALSE
"C1QTNF6","grey",-0.0609715336242065,0.345942461219635,0.227923289222089,0.000361107136702902,FALSE
"C1QTNF7","grey",0.237799963780137,0.000194507360356519,-0.0226478576604855,0.726484136918997,FALSE
"C1QTNF9","grey",-0.26543664709927,2.98790708121626e-05,-0.318027178486765,4.5833763605719e-07,FALSE
"C1QTNF9B","grey",0.209756992551471,0.00105328184787731,-0.161786410209486,0.0118987201985942,FALSE
"C1orf115","grey",-0.0656853867285082,0.309864249869903,-0.318302458242357,4.47426015874186e-07,FALSE
"C1orf198","grey",0.27940131679134,1.06800709907317e-05,0.289396593769089,4.9381884065644e-06,FALSE
